entity_id,state,last_changed
sensor.haushalt_sum_active_instantaneous_power,310,2025-03-07T21:54:18.796Z
sensor.haushalt_sum_active_instantaneous_power,220,2025-03-07T21:55:19.842Z
sensor.haushalt_sum_active_instantaneous_power,522,2025-03-07T21:56:20.779Z
sensor.haushalt_sum_active_instantaneous_power,274,2025-03-07T21:57:22.109Z
sensor.haushalt_sum_active_instantaneous_power,493,2025-03-07T21:58:23.030Z
sensor.haushalt_sum_active_instantaneous_power,423,2025-03-07T21:59:24.547Z
sensor.haushalt_sum_active_instantaneous_power,368,2025-03-07T22:00:24.928Z
sensor.haushalt_sum_active_instantaneous_power,622,2025-03-07T22:01:25.232Z
sensor.haushalt_sum_active_instantaneous_power,392,2025-03-07T22:02:25.264Z
sensor.haushalt_sum_active_instantaneous_power,482,2025-03-07T22:03:26.676Z
sensor.haushalt_sum_active_instantaneous_power,462,2025-03-07T22:04:27.893Z
sensor.haushalt_sum_active_instantaneous_power,504,2025-03-07T22:05:28.076Z
sensor.haushalt_sum_active_instantaneous_power,726,2025-03-07T22:06:29.506Z
sensor.haushalt_sum_active_instantaneous_power,503,2025-03-07T22:07:29.910Z
sensor.haushalt_sum_active_instantaneous_power,460,2025-03-07T22:08:31.417Z
sensor.haushalt_sum_active_instantaneous_power,490,2025-03-07T22:09:32.719Z
sensor.haushalt_sum_active_instantaneous_power,1943,2025-03-07T22:10:33.643Z
sensor.haushalt_sum_active_instantaneous_power,392,2025-03-07T22:11:34.235Z
sensor.haushalt_sum_active_instantaneous_power,537,2025-03-07T22:12:34.746Z
sensor.haushalt_sum_active_instantaneous_power,376,2025-03-07T22:13:35.380Z
sensor.haushalt_sum_active_instantaneous_power,283,2025-03-07T22:14:35.565Z
sensor.haushalt_sum_active_instantaneous_power,486,2025-03-07T22:15:35.770Z
sensor.haushalt_sum_active_instantaneous_power,251,2025-03-07T22:16:36.856Z
sensor.haushalt_sum_active_instantaneous_power,225,2025-03-07T22:17:37.328Z
sensor.haushalt_sum_active_instantaneous_power,226,2025-03-07T22:18:38.056Z
sensor.haushalt_sum_active_instantaneous_power,360,2025-03-07T22:19:39.724Z
sensor.haushalt_sum_active_instantaneous_power,222,2025-03-07T22:20:39.815Z
sensor.haushalt_sum_active_instantaneous_power,186,2025-03-07T22:21:39.973Z
sensor.haushalt_sum_active_instantaneous_power,190,2025-03-07T22:22:41.803Z
sensor.haushalt_sum_active_instantaneous_power,234,2025-03-07T22:23:42.586Z
sensor.haushalt_sum_active_instantaneous_power,233,2025-03-07T22:24:43.621Z
sensor.haushalt_sum_active_instantaneous_power,456,2025-03-07T22:25:44.391Z
sensor.haushalt_sum_active_instantaneous_power,211,2025-03-07T22:26:44.489Z
sensor.haushalt_sum_active_instantaneous_power,195,2025-03-07T22:27:46.321Z
sensor.haushalt_sum_active_instantaneous_power,204,2025-03-07T22:28:47.215Z
sensor.haushalt_sum_active_instantaneous_power,195,2025-03-07T22:29:47.736Z
sensor.haushalt_sum_active_instantaneous_power,198,2025-03-07T22:30:47.846Z
sensor.haushalt_sum_active_instantaneous_power,329,2025-03-07T22:31:47.958Z
sensor.haushalt_sum_active_instantaneous_power,210,2025-03-07T22:32:48.548Z
sensor.haushalt_sum_active_instantaneous_power,208,2025-03-07T22:33:48.717Z
sensor.haushalt_sum_active_instantaneous_power,206,2025-03-07T22:34:50.286Z
sensor.haushalt_sum_active_instantaneous_power,497,2025-03-07T22:35:50.658Z
sensor.haushalt_sum_active_instantaneous_power,205,2025-03-07T22:36:51.479Z
sensor.haushalt_sum_active_instantaneous_power,197,2025-03-07T22:37:52.601Z
sensor.haushalt_sum_active_instantaneous_power,192,2025-03-07T22:38:54.280Z
sensor.haushalt_sum_active_instantaneous_power,191,2025-03-07T22:39:54.448Z
sensor.haushalt_sum_active_instantaneous_power,574,2025-03-07T22:40:54.988Z
sensor.haushalt_sum_active_instantaneous_power,190,2025-03-07T22:41:55.101Z
sensor.haushalt_sum_active_instantaneous_power,200,2025-03-07T22:42:55.660Z
sensor.haushalt_sum_active_instantaneous_power,197,2025-03-07T22:43:56.139Z
sensor.haushalt_sum_active_instantaneous_power,313,2025-03-07T22:44:57.066Z
sensor.haushalt_sum_active_instantaneous_power,314,2025-03-07T22:45:58.156Z
sensor.haushalt_sum_active_instantaneous_power,197,2025-03-07T22:46:59.524Z
sensor.haushalt_sum_active_instantaneous_power,181,2025-03-07T22:48:00.066Z
sensor.haushalt_sum_active_instantaneous_power,246,2025-03-07T22:49:01.100Z
sensor.haushalt_sum_active_instantaneous_power,463,2025-03-07T22:50:01.354Z
sensor.haushalt_sum_active_instantaneous_power,255,2025-03-07T22:51:01.834Z
sensor.haushalt_sum_active_instantaneous_power,234,2025-03-07T22:52:02.461Z
sensor.haushalt_sum_active_instantaneous_power,205,2025-03-07T22:53:02.629Z
sensor.haushalt_sum_active_instantaneous_power,207,2025-03-07T22:54:03.282Z
sensor.haushalt_sum_active_instantaneous_power,439,2025-03-07T22:55:04.263Z
sensor.haushalt_sum_active_instantaneous_power,204,2025-03-07T22:56:04.430Z
sensor.haushalt_sum_active_instantaneous_power,228,2025-03-07T22:57:05.688Z
sensor.haushalt_sum_active_instantaneous_power,218,2025-03-07T22:58:06.207Z
sensor.haushalt_sum_active_instantaneous_power,323,2025-03-07T22:59:07.318Z
sensor.haushalt_sum_active_instantaneous_power,381,2025-03-07T23:00:08.994Z
sensor.haushalt_sum_active_instantaneous_power,146,2025-03-07T23:01:09.855Z
sensor.haushalt_sum_active_instantaneous_power,149,2025-03-07T23:02:10.052Z
sensor.haushalt_sum_active_instantaneous_power,152,2025-03-07T23:03:11.081Z
sensor.haushalt_sum_active_instantaneous_power,384,2025-03-07T23:04:11.217Z
sensor.haushalt_sum_active_instantaneous_power,138,2025-03-07T23:05:12.709Z
sensor.haushalt_sum_active_instantaneous_power,156,2025-03-07T23:06:14.122Z
sensor.haushalt_sum_active_instantaneous_power,159,2025-03-07T23:07:15.150Z
sensor.haushalt_sum_active_instantaneous_power,168,2025-03-07T23:08:16.065Z
sensor.haushalt_sum_active_instantaneous_power,395,2025-03-07T23:09:17.136Z
sensor.haushalt_sum_active_instantaneous_power,151,2025-03-07T23:10:19.212Z
sensor.haushalt_sum_active_instantaneous_power,302,2025-03-07T23:11:20.065Z
sensor.haushalt_sum_active_instantaneous_power,162,2025-03-07T23:12:21.434Z
sensor.haushalt_sum_active_instantaneous_power,273,2025-03-07T23:13:22.153Z
sensor.haushalt_sum_active_instantaneous_power,434,2025-03-07T23:14:23.320Z
sensor.haushalt_sum_active_instantaneous_power,201,2025-03-07T23:15:24.864Z
sensor.haushalt_sum_active_instantaneous_power,223,2025-03-07T23:16:25.837Z
sensor.haushalt_sum_active_instantaneous_power,290,2025-03-07T23:17:25.943Z
sensor.haushalt_sum_active_instantaneous_power,514,2025-03-07T23:18:26.614Z
sensor.haushalt_sum_active_instantaneous_power,294,2025-03-07T23:19:27.557Z
sensor.haushalt_sum_active_instantaneous_power,276,2025-03-07T23:20:28.571Z
sensor.haushalt_sum_active_instantaneous_power,284,2025-03-07T23:21:28.775Z
sensor.haushalt_sum_active_instantaneous_power,281,2025-03-07T23:22:29.766Z
sensor.haushalt_sum_active_instantaneous_power,512,2025-03-07T23:23:30.676Z
sensor.haushalt_sum_active_instantaneous_power,280,2025-03-07T23:24:31.371Z
sensor.haushalt_sum_active_instantaneous_power,282,2025-03-07T23:25:32.333Z
sensor.haushalt_sum_active_instantaneous_power,283,2025-03-07T23:26:33.328Z
sensor.haushalt_sum_active_instantaneous_power,460,2025-03-07T23:27:33.951Z
sensor.haushalt_sum_active_instantaneous_power,215,2025-03-07T23:28:34.351Z
sensor.haushalt_sum_active_instantaneous_power,212,2025-03-07T23:29:35.996Z
sensor.haushalt_sum_active_instantaneous_power,209,2025-03-07T23:30:36.832Z
sensor.haushalt_sum_active_instantaneous_power,211,2025-03-07T23:31:37.109Z
sensor.haushalt_sum_active_instantaneous_power,438,2025-03-07T23:32:37.287Z
sensor.haushalt_sum_active_instantaneous_power,320,2025-03-07T23:33:37.733Z
sensor.haushalt_sum_active_instantaneous_power,204,2025-03-07T23:34:38.217Z
sensor.haushalt_sum_active_instantaneous_power,203,2025-03-07T23:35:39.161Z
sensor.haushalt_sum_active_instantaneous_power,182,2025-03-07T23:36:40.283Z
sensor.haushalt_sum_active_instantaneous_power,412,2025-03-07T23:37:40.672Z
sensor.haushalt_sum_active_instantaneous_power,183,2025-03-07T23:38:42.053Z
sensor.haushalt_sum_active_instantaneous_power,181,2025-03-07T23:39:44.704Z
sensor.haushalt_sum_active_instantaneous_power,176,2025-03-07T23:40:45.687Z
sensor.haushalt_sum_active_instantaneous_power,418,2025-03-07T23:41:46.680Z
sensor.haushalt_sum_active_instantaneous_power,336,2025-03-07T23:42:47.210Z
sensor.haushalt_sum_active_instantaneous_power,338,2025-03-07T23:43:47.415Z
sensor.haushalt_sum_active_instantaneous_power,192,2025-03-07T23:44:48.138Z
sensor.haushalt_sum_active_instantaneous_power,279,2025-03-07T23:45:49.488Z
sensor.haushalt_sum_active_instantaneous_power,493,2025-03-07T23:46:49.774Z
sensor.haushalt_sum_active_instantaneous_power,259,2025-03-07T23:47:50.208Z
sensor.haushalt_sum_active_instantaneous_power,263,2025-03-07T23:48:51.091Z
sensor.haushalt_sum_active_instantaneous_power,255,2025-03-07T23:49:52.508Z
sensor.haushalt_sum_active_instantaneous_power,414,2025-03-07T23:50:53.003Z
sensor.haushalt_sum_active_instantaneous_power,252,2025-03-07T23:51:53.005Z
sensor.haushalt_sum_active_instantaneous_power,242,2025-03-07T23:52:53.877Z
sensor.haushalt_sum_active_instantaneous_power,246,2025-03-07T23:53:54.761Z
sensor.haushalt_sum_active_instantaneous_power,194,2025-03-07T23:54:54.791Z
sensor.haushalt_sum_active_instantaneous_power,439,2025-03-07T23:55:56.031Z
sensor.haushalt_sum_active_instantaneous_power,136,2025-03-07T23:56:58.465Z
sensor.haushalt_sum_active_instantaneous_power,132,2025-03-07T23:57:58.488Z
sensor.haushalt_sum_active_instantaneous_power,134,2025-03-07T23:59:00.101Z
sensor.haushalt_sum_active_instantaneous_power,262,2025-03-08T00:00:00.452Z
sensor.haushalt_sum_active_instantaneous_power,210,2025-03-08T00:01:01.025Z
sensor.haushalt_sum_active_instantaneous_power,131,2025-03-08T00:02:01.555Z
sensor.haushalt_sum_active_instantaneous_power,140,2025-03-08T00:03:08.416Z
sensor.haushalt_sum_active_instantaneous_power,147,2025-03-08T00:04:10.494Z
sensor.haushalt_sum_active_instantaneous_power,378,2025-03-08T00:05:11.770Z
sensor.haushalt_sum_active_instantaneous_power,168,2025-03-08T00:06:13.188Z
sensor.haushalt_sum_active_instantaneous_power,166,2025-03-08T00:07:13.446Z
sensor.haushalt_sum_active_instantaneous_power,165,2025-03-08T00:08:13.949Z
sensor.haushalt_sum_active_instantaneous_power,340,2025-03-08T00:09:14.430Z
sensor.haushalt_sum_active_instantaneous_power,164,2025-03-08T00:10:14.788Z
sensor.haushalt_sum_active_instantaneous_power,165,2025-03-08T00:11:15.021Z
sensor.haushalt_sum_active_instantaneous_power,161,2025-03-08T00:12:16.720Z
sensor.haushalt_sum_active_instantaneous_power,160,2025-03-08T00:13:18.567Z
sensor.haushalt_sum_active_instantaneous_power,399,2025-03-08T00:14:19.260Z
sensor.haushalt_sum_active_instantaneous_power,281,2025-03-08T00:15:20.006Z
sensor.haushalt_sum_active_instantaneous_power,317,2025-03-08T00:16:21.122Z
sensor.haushalt_sum_active_instantaneous_power,166,2025-03-08T00:17:21.951Z
sensor.haushalt_sum_active_instantaneous_power,441,2025-03-08T00:18:23.330Z
sensor.haushalt_sum_active_instantaneous_power,192,2025-03-08T00:19:24.421Z
sensor.haushalt_sum_active_instantaneous_power,196,2025-03-08T00:20:24.962Z
sensor.haushalt_sum_active_instantaneous_power,198,2025-03-08T00:21:25.779Z
sensor.haushalt_sum_active_instantaneous_power,197,2025-03-08T00:22:26.969Z
sensor.haushalt_sum_active_instantaneous_power,427,2025-03-08T00:23:27.215Z
sensor.haushalt_sum_active_instantaneous_power,181,2025-03-08T00:24:29.126Z
sensor.haushalt_sum_active_instantaneous_power,194,2025-03-08T00:25:30.896Z
sensor.haushalt_sum_active_instantaneous_power,168,2025-03-08T00:26:32.426Z
sensor.haushalt_sum_active_instantaneous_power,286,2025-03-08T00:27:33.883Z
sensor.haushalt_sum_active_instantaneous_power,167,2025-03-08T00:28:33.915Z
sensor.haushalt_sum_active_instantaneous_power,298,2025-03-08T00:29:34.662Z
sensor.haushalt_sum_active_instantaneous_power,236,2025-03-08T00:30:36.069Z
sensor.haushalt_sum_active_instantaneous_power,238,2025-03-08T00:31:37.497Z
sensor.haushalt_sum_active_instantaneous_power,474,2025-03-08T00:32:38.855Z
sensor.haushalt_sum_active_instantaneous_power,237,2025-03-08T00:33:39.506Z
sensor.haushalt_sum_active_instantaneous_power,235,2025-03-08T00:34:43.006Z
sensor.haushalt_sum_active_instantaneous_power,237,2025-03-08T00:35:43.922Z
sensor.haushalt_sum_active_instantaneous_power,371,2025-03-08T00:36:44.851Z
sensor.haushalt_sum_active_instantaneous_power,236,2025-03-08T00:37:45.295Z
sensor.haushalt_sum_active_instantaneous_power,329,2025-03-08T00:38:46.157Z
sensor.haushalt_sum_active_instantaneous_power,167,2025-03-08T00:39:47.717Z
sensor.haushalt_sum_active_instantaneous_power,172,2025-03-08T00:40:49.729Z
sensor.haushalt_sum_active_instantaneous_power,404,2025-03-08T00:41:50.618Z
sensor.haushalt_sum_active_instantaneous_power,170,2025-03-08T00:42:50.798Z
sensor.haushalt_sum_active_instantaneous_power,167,2025-03-08T00:43:53.691Z
sensor.haushalt_sum_active_instantaneous_power,146,2025-03-08T00:44:55.809Z
sensor.haushalt_sum_active_instantaneous_power,383,2025-03-08T00:45:55.962Z
sensor.haushalt_sum_active_instantaneous_power,225,2025-03-08T00:46:56.451Z
sensor.haushalt_sum_active_instantaneous_power,164,2025-03-08T00:47:57.125Z
sensor.haushalt_sum_active_instantaneous_power,318,2025-03-08T00:48:57.833Z
sensor.haushalt_sum_active_instantaneous_power,173,2025-03-08T00:49:58.798Z
sensor.haushalt_sum_active_instantaneous_power,408,2025-03-08T00:51:00.275Z
sensor.haushalt_sum_active_instantaneous_power,162,2025-03-08T00:52:02.391Z
sensor.haushalt_sum_active_instantaneous_power,169,2025-03-08T00:53:03.282Z
sensor.haushalt_sum_active_instantaneous_power,193,2025-03-08T00:54:04.288Z
sensor.haushalt_sum_active_instantaneous_power,441,2025-03-08T00:55:04.809Z
sensor.haushalt_sum_active_instantaneous_power,274,2025-03-08T00:56:05.749Z
sensor.haushalt_sum_active_instantaneous_power,272,2025-03-08T00:57:06.162Z
sensor.haushalt_sum_active_instantaneous_power,274,2025-03-08T00:58:07.084Z
sensor.haushalt_sum_active_instantaneous_power,265,2025-03-08T00:59:07.488Z
sensor.haushalt_sum_active_instantaneous_power,500,2025-03-08T01:00:08.287Z
sensor.haushalt_sum_active_instantaneous_power,271,2025-03-08T01:01:08.433Z
sensor.haushalt_sum_active_instantaneous_power,267,2025-03-08T01:02:09.340Z
sensor.haushalt_sum_active_instantaneous_power,354,2025-03-08T01:03:10.859Z
sensor.haushalt_sum_active_instantaneous_power,503,2025-03-08T01:04:12.333Z
sensor.haushalt_sum_active_instantaneous_power,268,2025-03-08T01:05:13.097Z
sensor.haushalt_sum_active_instantaneous_power,185,2025-03-08T01:06:14.700Z
sensor.haushalt_sum_active_instantaneous_power,201,2025-03-08T01:07:16.218Z
sensor.haushalt_sum_active_instantaneous_power,196,2025-03-08T01:08:17.619Z
sensor.haushalt_sum_active_instantaneous_power,412,2025-03-08T01:09:19.056Z
sensor.haushalt_sum_active_instantaneous_power,195,2025-03-08T01:10:20.372Z
sensor.haushalt_sum_active_instantaneous_power,196,2025-03-08T01:11:20.728Z
sensor.haushalt_sum_active_instantaneous_power,197,2025-03-08T01:12:22.499Z
sensor.haushalt_sum_active_instantaneous_power,293,2025-03-08T01:13:23.184Z
sensor.haushalt_sum_active_instantaneous_power,393,2025-03-08T01:14:23.437Z
sensor.haushalt_sum_active_instantaneous_power,168,2025-03-08T01:15:25.184Z
sensor.haushalt_sum_active_instantaneous_power,178,2025-03-08T01:16:26.598Z
sensor.haushalt_sum_active_instantaneous_power,172,2025-03-08T01:17:28.052Z
sensor.haushalt_sum_active_instantaneous_power,396,2025-03-08T01:18:29.047Z
sensor.haushalt_sum_active_instantaneous_power,160,2025-03-08T01:19:29.202Z
sensor.haushalt_sum_active_instantaneous_power,170,2025-03-08T01:20:29.279Z
sensor.haushalt_sum_active_instantaneous_power,390,2025-03-08T01:21:29.813Z
sensor.haushalt_sum_active_instantaneous_power,388,2025-03-08T01:22:31.106Z
sensor.haushalt_sum_active_instantaneous_power,473,2025-03-08T01:23:32.037Z
sensor.haushalt_sum_active_instantaneous_power,242,2025-03-08T01:24:32.471Z
sensor.haushalt_sum_active_instantaneous_power,247,2025-03-08T01:25:33.311Z
sensor.haushalt_sum_active_instantaneous_power,239,2025-03-08T01:26:34.336Z
sensor.haushalt_sum_active_instantaneous_power,349,2025-03-08T01:27:35.219Z
sensor.haushalt_sum_active_instantaneous_power,465,2025-03-08T01:28:36.711Z
sensor.haushalt_sum_active_instantaneous_power,239,2025-03-08T01:29:37.662Z
sensor.haushalt_sum_active_instantaneous_power,237,2025-03-08T01:30:39.044Z
sensor.haushalt_sum_active_instantaneous_power,235,2025-03-08T01:31:40.439Z
sensor.haushalt_sum_active_instantaneous_power,394,2025-03-08T01:32:40.603Z
sensor.haushalt_sum_active_instantaneous_power,165,2025-03-08T01:33:40.851Z
sensor.haushalt_sum_active_instantaneous_power,170,2025-03-08T01:34:42.910Z
sensor.haushalt_sum_active_instantaneous_power,169,2025-03-08T01:35:43.686Z
sensor.haushalt_sum_active_instantaneous_power,276,2025-03-08T01:36:43.990Z
sensor.haushalt_sum_active_instantaneous_power,395,2025-03-08T01:37:44.604Z
sensor.haushalt_sum_active_instantaneous_power,166,2025-03-08T01:38:46.012Z
sensor.haushalt_sum_active_instantaneous_power,191,2025-03-08T01:39:47.032Z
sensor.haushalt_sum_active_instantaneous_power,203,2025-03-08T01:40:50.026Z
sensor.haushalt_sum_active_instantaneous_power,421,2025-03-08T01:41:50.710Z
sensor.haushalt_sum_active_instantaneous_power,193,2025-03-08T01:42:51.903Z
sensor.haushalt_sum_active_instantaneous_power,276,2025-03-08T01:43:52.953Z
sensor.haushalt_sum_active_instantaneous_power,192,2025-03-08T01:44:54.181Z
sensor.haushalt_sum_active_instantaneous_power,301,2025-03-08T01:45:54.587Z
sensor.haushalt_sum_active_instantaneous_power,422,2025-03-08T01:46:55.145Z
sensor.haushalt_sum_active_instantaneous_power,191,2025-03-08T01:47:55.323Z
sensor.haushalt_sum_active_instantaneous_power,186,2025-03-08T01:48:56.551Z
sensor.haushalt_sum_active_instantaneous_power,216,2025-03-08T01:49:56.679Z
sensor.haushalt_sum_active_instantaneous_power,416,2025-03-08T01:50:57.150Z
sensor.haushalt_sum_active_instantaneous_power,185,2025-03-08T01:51:58.622Z
sensor.haushalt_sum_active_instantaneous_power,195,2025-03-08T01:52:58.653Z
sensor.haushalt_sum_active_instantaneous_power,189,2025-03-08T01:53:59.294Z
sensor.haushalt_sum_active_instantaneous_power,361,2025-03-08T01:54:59.520Z
sensor.haushalt_sum_active_instantaneous_power,566,2025-03-08T01:55:59.887Z
sensor.haushalt_sum_active_instantaneous_power,166,2025-03-08T01:57:00.477Z
sensor.haushalt_sum_active_instantaneous_power,177,2025-03-08T01:58:01.508Z
sensor.haushalt_sum_active_instantaneous_power,252,2025-03-08T01:59:02.540Z
sensor.haushalt_sum_active_instantaneous_power,371,2025-03-08T02:00:02.825Z
sensor.haushalt_sum_active_instantaneous_power,367,2025-03-08T02:01:03.085Z
sensor.haushalt_sum_active_instantaneous_power,239,2025-03-08T02:02:04.329Z
sensor.haushalt_sum_active_instantaneous_power,237,2025-03-08T02:03:05.563Z
sensor.haushalt_sum_active_instantaneous_power,242,2025-03-08T02:04:05.729Z
sensor.haushalt_sum_active_instantaneous_power,476,2025-03-08T02:05:06.989Z
sensor.haushalt_sum_active_instantaneous_power,243,2025-03-08T02:06:07.718Z
sensor.haushalt_sum_active_instantaneous_power,241,2025-03-08T02:07:08.528Z
sensor.haushalt_sum_active_instantaneous_power,251,2025-03-08T02:08:10.024Z
sensor.haushalt_sum_active_instantaneous_power,379,2025-03-08T02:09:10.310Z
sensor.haushalt_sum_active_instantaneous_power,408,2025-03-08T02:10:11.419Z
sensor.haushalt_sum_active_instantaneous_power,181,2025-03-08T02:11:13.339Z
sensor.haushalt_sum_active_instantaneous_power,168,2025-03-08T02:12:14.271Z
sensor.haushalt_sum_active_instantaneous_power,186,2025-03-08T02:13:14.431Z
sensor.haushalt_sum_active_instantaneous_power,411,2025-03-08T02:14:15.541Z
sensor.haushalt_sum_active_instantaneous_power,141,2025-03-08T02:15:15.990Z
sensor.haushalt_sum_active_instantaneous_power,144,2025-03-08T02:16:17.887Z
sensor.haushalt_sum_active_instantaneous_power,147,2025-03-08T02:17:18.076Z
sensor.haushalt_sum_active_instantaneous_power,255,2025-03-08T02:18:18.723Z
sensor.haushalt_sum_active_instantaneous_power,365,2025-03-08T02:19:20.430Z
sensor.haushalt_sum_active_instantaneous_power,110,2025-03-08T02:20:22.501Z
sensor.haushalt_sum_active_instantaneous_power,133,2025-03-08T02:21:24.762Z
sensor.haushalt_sum_active_instantaneous_power,157,2025-03-08T02:22:25.690Z
sensor.haushalt_sum_active_instantaneous_power,384,2025-03-08T02:23:26.693Z
sensor.haushalt_sum_active_instantaneous_power,138,2025-03-08T02:24:28.519Z
sensor.haushalt_sum_active_instantaneous_power,152,2025-03-08T02:25:30.067Z
sensor.haushalt_sum_active_instantaneous_power,155,2025-03-08T02:26:32.126Z
sensor.haushalt_sum_active_instantaneous_power,373,2025-03-08T02:27:33.773Z
sensor.haushalt_sum_active_instantaneous_power,602,2025-03-08T02:28:33.862Z
sensor.haushalt_sum_active_instantaneous_power,337,2025-03-08T02:29:34.650Z
sensor.haushalt_sum_active_instantaneous_power,230,2025-03-08T02:30:35.469Z
sensor.haushalt_sum_active_instantaneous_power,229,2025-03-08T02:31:35.759Z
sensor.haushalt_sum_active_instantaneous_power,362,2025-03-08T02:32:37.426Z
sensor.haushalt_sum_active_instantaneous_power,236,2025-03-08T02:33:38.932Z
sensor.haushalt_sum_active_instantaneous_power,233,2025-03-08T02:34:40.279Z
sensor.haushalt_sum_active_instantaneous_power,228,2025-03-08T02:35:40.888Z
sensor.haushalt_sum_active_instantaneous_power,229,2025-03-08T02:36:41.579Z
sensor.haushalt_sum_active_instantaneous_power,453,2025-03-08T02:37:42.368Z
sensor.haushalt_sum_active_instantaneous_power,134,2025-03-08T02:38:42.824Z
sensor.haushalt_sum_active_instantaneous_power,128,2025-03-08T02:39:44.381Z
sensor.haushalt_sum_active_instantaneous_power,172,2025-03-08T02:40:45.978Z
sensor.haushalt_sum_active_instantaneous_power,168,2025-03-08T02:41:46.143Z
sensor.haushalt_sum_active_instantaneous_power,400,2025-03-08T02:42:47.158Z
sensor.haushalt_sum_active_instantaneous_power,171,2025-03-08T02:43:47.464Z
sensor.haushalt_sum_active_instantaneous_power,175,2025-03-08T02:44:52.522Z
sensor.haushalt_sum_active_instantaneous_power,174,2025-03-08T02:45:54.106Z
sensor.haushalt_sum_active_instantaneous_power,284,2025-03-08T02:46:54.340Z
sensor.haushalt_sum_active_instantaneous_power,401,2025-03-08T02:47:54.733Z
sensor.haushalt_sum_active_instantaneous_power,175,2025-03-08T02:48:55.643Z
sensor.haushalt_sum_active_instantaneous_power,179,2025-03-08T02:49:56.101Z
sensor.haushalt_sum_active_instantaneous_power,219,2025-03-08T02:50:56.391Z
sensor.haushalt_sum_active_instantaneous_power,303,2025-03-08T02:51:56.998Z
sensor.haushalt_sum_active_instantaneous_power,183,2025-03-08T02:52:57.411Z
sensor.haushalt_sum_active_instantaneous_power,187,2025-03-08T02:53:58.464Z
sensor.haushalt_sum_active_instantaneous_power,259,2025-03-08T02:54:58.737Z
sensor.haushalt_sum_active_instantaneous_power,255,2025-03-08T02:56:00.091Z
sensor.haushalt_sum_active_instantaneous_power,483,2025-03-08T02:57:01.078Z
sensor.haushalt_sum_active_instantaneous_power,249,2025-03-08T02:58:02.024Z
sensor.haushalt_sum_active_instantaneous_power,257,2025-03-08T02:59:02.387Z
sensor.haushalt_sum_active_instantaneous_power,253,2025-03-08T03:00:02.699Z
sensor.haushalt_sum_active_instantaneous_power,396,2025-03-08T03:01:03.102Z
sensor.haushalt_sum_active_instantaneous_power,497,2025-03-08T03:02:04.429Z
sensor.haushalt_sum_active_instantaneous_power,281,2025-03-08T03:03:05.309Z
sensor.haushalt_sum_active_instantaneous_power,268,2025-03-08T03:04:06.277Z
sensor.haushalt_sum_active_instantaneous_power,277,2025-03-08T03:05:06.751Z
sensor.haushalt_sum_active_instantaneous_power,318,2025-03-08T03:06:06.796Z
sensor.haushalt_sum_active_instantaneous_power,433,2025-03-08T03:07:07.212Z
sensor.haushalt_sum_active_instantaneous_power,234,2025-03-08T03:08:07.886Z
sensor.haushalt_sum_active_instantaneous_power,208,2025-03-08T03:09:08.043Z
sensor.haushalt_sum_active_instantaneous_power,214,2025-03-08T03:10:08.072Z
sensor.haushalt_sum_active_instantaneous_power,335,2025-03-08T03:11:08.512Z
sensor.haushalt_sum_active_instantaneous_power,213,2025-03-08T03:12:09.096Z
sensor.haushalt_sum_active_instantaneous_power,209,2025-03-08T03:13:09.673Z
sensor.haushalt_sum_active_instantaneous_power,212,2025-03-08T03:14:10.936Z
sensor.haushalt_sum_active_instantaneous_power,209,2025-03-08T03:15:11.077Z
sensor.haushalt_sum_active_instantaneous_power,433,2025-03-08T03:16:11.759Z
sensor.haushalt_sum_active_instantaneous_power,205,2025-03-08T03:17:12.320Z
sensor.haushalt_sum_active_instantaneous_power,206,2025-03-08T03:18:14.087Z
sensor.haushalt_sum_active_instantaneous_power,160,2025-03-08T03:19:14.444Z
sensor.haushalt_sum_active_instantaneous_power,161,2025-03-08T03:20:14.589Z
sensor.haushalt_sum_active_instantaneous_power,355,2025-03-08T03:21:16.059Z
sensor.haushalt_sum_active_instantaneous_power,126,2025-03-08T03:22:17.630Z
sensor.haushalt_sum_active_instantaneous_power,128,2025-03-08T03:23:20.167Z
sensor.haushalt_sum_active_instantaneous_power,119,2025-03-08T03:24:22.708Z
sensor.haushalt_sum_active_instantaneous_power,240,2025-03-08T03:25:22.832Z
sensor.haushalt_sum_active_instantaneous_power,349,2025-03-08T03:26:23.520Z
sensor.haushalt_sum_active_instantaneous_power,141,2025-03-08T03:27:25.206Z
sensor.haushalt_sum_active_instantaneous_power,138,2025-03-08T03:28:26.159Z
sensor.haushalt_sum_active_instantaneous_power,134,2025-03-08T03:29:27.872Z
sensor.haushalt_sum_active_instantaneous_power,365,2025-03-08T03:30:28.863Z
sensor.haushalt_sum_active_instantaneous_power,134,2025-03-08T03:31:31.172Z
sensor.haushalt_sum_active_instantaneous_power,133,2025-03-08T03:32:31.427Z
sensor.haushalt_sum_active_instantaneous_power,274,2025-03-08T03:33:32.083Z
sensor.haushalt_sum_active_instantaneous_power,277,2025-03-08T03:34:32.530Z
sensor.haushalt_sum_active_instantaneous_power,428,2025-03-08T03:35:33.239Z
sensor.haushalt_sum_active_instantaneous_power,203,2025-03-08T03:36:34.954Z
sensor.haushalt_sum_active_instantaneous_power,196,2025-03-08T03:37:35.405Z
sensor.haushalt_sum_active_instantaneous_power,195,2025-03-08T03:38:36.886Z
sensor.haushalt_sum_active_instantaneous_power,200,2025-03-08T03:39:38.036Z
