entity_id,state,last_changed
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:07:14.130Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:07:34.097Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:07:39.136Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:08:34.172Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:08:39.152Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:09:14.136Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:09:19.120Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:09:24.118Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:09:44.123Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:10:09.116Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:10:14.117Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:11:19.126Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:11:39.087Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:11:44.116Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:12:14.109Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:12:29.172Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:13:04.106Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:16:04.106Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:16:19.086Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:17:04.125Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:17:29.099Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:17:39.116Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:17:44.100Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:17:49.117Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:18:59.176Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:19:04.120Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:19:49.139Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:19:59.113Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:20:24.141Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:20:29.136Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:20:39.129Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:20:44.123Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:20:49.128Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:21:19.139Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:21:39.116Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:21:54.110Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:21:59.085Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:22:19.086Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:22:59.096Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:23:04.121Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:23:09.102Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:23:49.150Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:24:09.151Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:24:24.185Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:24:34.124Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:24:49.102Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:25:19.092Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:25:34.085Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:25:44.137Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:25:59.119Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:26:44.103Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:27:24.152Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:27:34.098Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:27:39.121Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:27:49.134Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:27:54.118Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:27:59.093Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:28:14.097Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:28:44.122Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:29:19.138Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:29:59.085Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:30:44.128Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:30:49.107Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:31:39.136Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:32:09.105Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:32:19.107Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:32:59.126Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:33:09.146Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:33:19.115Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:34:49.117Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:34:54.330Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:36:39.099Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:36:44.143Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:36:59.121Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:37:04.083Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:37:24.113Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:37:34.127Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:41:49.112Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:41:54.104Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:44:29.085Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:44:39.097Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:44:54.108Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:45:04.101Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:45:14.097Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:45:34.124Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:45:54.139Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:46:09.098Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:46:24.122Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:46:39.161Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:47:24.097Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:47:34.117Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:48:09.125Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:48:34.142Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:48:49.121Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:48:54.125Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:49:34.109Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:49:39.138Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:50:19.142Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:50:44.112Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:51:09.138Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:51:14.098Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:52:29.092Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:52:39.152Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:54:19.130Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:54:34.131Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T04:55:24.115Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T04:55:29.092Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:02:29.086Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:02:34.112Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:02:49.118Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:02:54.107Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:03:14.093Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:03:34.132Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:08:34.112Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:08:44.110Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:13:34.100Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:13:44.105Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:14:54.112Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:15:04.197Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:15:14.118Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:15:34.100Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:16:39.111Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:16:44.117Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:16:59.110Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:17:04.121Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:18:34.144Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:18:44.111Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:19:04.104Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:19:19.092Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:19:59.133Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:20:24.340Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:20:59.083Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:21:04.122Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:22:34.113Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:22:39.082Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:23:14.114Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:23:19.094Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:23:29.138Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:23:39.111Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:24:29.126Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:25:24.145Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:26:49.128Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:27:09.101Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:27:14.104Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:27:29.150Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:27:34.102Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:28:09.145Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:28:24.143Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:28:39.126Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:28:49.118Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:29:04.095Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:29:09.102Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:30:14.093Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:30:59.124Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:31:14.101Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:31:19.115Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:31:39.129Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:31:44.096Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:31:54.126Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:32:34.127Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:32:49.090Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:32:54.107Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:32:59.123Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:33:34.104Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:33:49.128Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:33:59.119Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:34:19.083Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:34:29.137Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:34:34.129Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:36:29.196Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:36:39.108Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:38:14.129Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:38:24.188Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:38:59.139Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:39:04.124Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:39:14.147Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:39:29.110Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:41:19.120Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:41:24.117Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:41:34.147Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:41:44.107Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:41:49.129Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:42:04.106Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:42:09.121Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:42:19.120Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:42:34.112Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:42:39.130Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:42:54.131Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:42:59.098Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:43:29.131Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:43:34.101Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:44:49.122Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:44:54.114Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:45:39.155Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:45:44.321Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:46:14.125Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:46:24.116Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:50:14.129Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:50:24.093Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:51:09.109Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:51:14.124Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:51:24.116Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:51:39.106Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:51:54.117Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:52:09.099Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:52:29.116Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:52:49.144Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:53:04.154Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:53:09.116Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:53:19.123Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:53:24.176Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:54:19.104Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:54:24.102Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:54:44.097Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:54:49.090Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:55:09.139Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:55:14.104Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:55:59.110Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:56:04.098Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T05:56:54.102Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T05:56:59.112Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:00:14.119Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:00:24.171Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:02:24.117Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:02:39.130Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:03:14.193Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:03:24.122Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:03:29.150Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:03:34.098Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:04:29.085Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:04:39.129Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:05:49.133Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:05:59.131Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:06:44.101Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:07:14.109Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:10:19.155Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:10:24.095Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:11:14.136Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:11:44.116Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:12:44.155Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:12:49.155Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:12:59.132Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:13:04.136Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:13:39.144Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:13:49.116Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:14:09.126Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:14:24.132Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:14:29.127Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:14:39.122Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:14:54.094Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:14:59.128Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:15:44.141Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:15:49.101Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:15:59.093Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:16:09.182Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:19:29.109Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:19:44.143Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:27:29.111Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:27:34.086Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:29:49.141Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:30:04.105Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:30:44.131Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:31:04.149Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:32:04.161Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:32:29.130Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:32:39.128Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:32:54.096Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:33:19.090Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:33:24.111Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:33:34.114Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:33:39.131Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:33:49.103Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:34:34.117Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:35:19.125Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:35:24.096Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:35:54.138Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:35:59.101Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:40:03.815Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:40:08.624Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:40:18.646Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:40:23.914Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:40:33.624Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:40:48.640Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:41:13.638Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:41:48.688Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:41:53.657Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:41:58.652Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:42:23.676Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:42:38.640Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:43:03.618Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:43:23.630Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:43:28.638Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:43:58.696Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:44:18.664Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:44:58.662Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:45:03.637Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:45:08.678Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:45:58.656Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:46:13.649Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:46:33.696Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:46:43.665Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:47:13.659Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:47:18.640Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:48:23.626Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:48:33.632Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:48:38.649Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:48:43.817Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:48:58.668Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:49:58.622Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:50:03.615Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:50:18.621Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:50:28.648Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:50:48.667Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:50:58.623Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:51:08.670Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:51:18.651Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:52:03.623Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:52:53.618Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:54:18.652Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:54:48.650Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:54:58.638Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:55:33.630Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:55:43.659Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:55:48.678Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:55:58.632Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:57:53.673Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:58:13.623Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:58:33.647Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:59:03.724Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:59:18.630Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:59:33.664Z
sensor.smarte_steckdose_tp01_signalpegel,2,2025-09-28T06:59:48.643Z
sensor.smarte_steckdose_tp01_signalpegel,1,2025-09-28T06:59:53.745Z
